timestamp,conversation,bt_total_devices_around,wifi_total_devices_around,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,count_now_dark,count_now_charging,count_locked
2013-04-28 13:00:00,363.1666666666667,,2.4,0.0,0.0,65.83333333333333,600.0,0.0,0.0,0.0,317.8333333333333,265.0,17.166666666666668,0.0,0,0,0
2013-04-28 14:00:00,0.0,,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.6666666666666,3.8333333333333335,1.5,0.0,0,0,1
2013-04-28 15:00:00,0.0,,1.25,0.0,0.0,600.0,600.0,0.0,0.0,0.0,562.6666666666666,35.5,1.8333333333333333,0.0,0,0,0
2013-04-28 16:00:00,424.1666666666667,,1.25,0.0,0.0,235.16666666666666,600.0,0.0,0.0,0.0,203.0,308.0,89.0,0.0,0,0,0
2013-04-28 17:00:00,358.0,,1.75,0.0,0.0,597.8333333333334,600.0,0.0,0.0,0.0,266.6666666666667,260.8333333333333,72.5,0.0,0,0,1
2013-04-28 18:00:00,314.6666666666667,,1.75,5.0,0.0,596.0,558.1666666666666,41.833333333333336,0.0,0.0,255.83333333333334,206.66666666666666,137.5,0.0,0,0,0
2013-04-28 19:00:00,83.5,,1.25,600.0,0.0,600.0,415.0,35.5,32.666666666666664,116.83333333333333,452.3333333333333,67.5,80.16666666666667,0.0,1,0,1
2013-04-28 20:00:00,104.66666666666667,,2.0,366.3333333333333,0.0,366.3333333333333,482.0,83.5,32.666666666666664,1.8333333333333333,257.6666666666667,101.5,240.83333333333334,0.0,0,0,0
2013-04-28 21:00:00,223.33333333333334,,1.25,156.66666666666666,0.0,156.66666666666666,450.5,149.5,0.0,0.0,315.8333333333333,113.5,170.66666666666666,0.0,1,0,1
2013-04-28 22:00:00,254.33333333333334,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,372.6666666666667,126.83333333333333,100.5,0.0,0,0,0
2013-04-28 23:00:00,126.16666666666667,,2.5,395.6666666666667,0.0,593.5,492.1666666666667,43.166666666666664,58.833333333333336,5.833333333333333,259.6666666666667,104.0,236.33333333333334,0.0,0,0,1
2013-04-29 00:00:00,42.833333333333336,,2.1666666666666665,600.0,0.0,600.0,41.666666666666664,55.333333333333336,500.8333333333333,2.1666666666666665,3.3333333333333335,22.666666666666668,574.0,0.0,1,0,0
2013-04-29 01:00:00,239.5,,1.0,396.1666666666667,0.0,98.83333333333333,475.3333333333333,98.33333333333333,3.0,23.333333333333332,218.5,263.5,118.0,0.0,1,0,0
2013-04-29 02:00:00,149.33333333333334,,1.0,600.0,0.0,600.0,513.0,67.16666666666667,0.0,19.833333333333332,337.1666666666667,123.66666666666667,139.16666666666666,0.0,0,0,1
2013-04-29 03:00:00,118.16666666666667,,1.0,600.0,0.0,600.0,596.5,0.0,0.0,3.5,186.83333333333334,86.66666666666667,326.5,0.0,0,0,0
2013-04-29 04:00:00,0.0,,1.25,470.3333333333333,250.0,184.0,564.3333333333334,0.0,0.0,35.666666666666664,520.3333333333334,0.3333333333333333,79.33333333333333,0.0,0,1,0
2013-04-29 05:00:00,0.0,,1.2,0.0,600.0,0.0,600.0,0.0,0.0,0.0,594.1666666666666,1.3333333333333333,4.5,0.0,0,0,0
2013-04-29 06:00:00,0.0,,1.0,0.0,600.0,0.0,597.0,0.0,0.0,3.0,561.0,1.6666666666666667,37.333333333333336,0.0,0,0,0
2013-04-29 07:00:00,0.0,,1.0,330.3333333333333,349.5,0.0,599.5,0.0,0.0,0.5,597.1666666666666,0.16666666666666666,2.6666666666666665,0.0,1,1,0
2013-04-29 08:00:00,0.0,,1.0,490.6666666666667,583.5,75.5,598.3333333333334,0.0,0.0,1.6666666666666667,560.5,1.5,38.0,0.0,0,0,0
2013-04-29 09:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,1,1,1
2013-04-29 10:00:00,8.666666666666666,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.1666666666666,2.1666666666666665,0.6666666666666666,0.0,0,0,0
2013-04-29 11:00:00,419.8333333333333,,1.0,600.0,600.0,500.1666666666667,565.8333333333334,0.0,0.0,34.166666666666664,478.8333333333333,116.16666666666667,5.0,0.0,0,0,0
2013-04-29 12:00:00,244.5,2.0,9.2,160.0,159.66666666666666,0.0,402.1666666666667,82.5,0.0,115.33333333333333,230.0,184.66666666666666,185.33333333333334,0.0,0,0,0
2013-04-29 13:00:00,10.666666666666666,3.6666666666666665,14.4,0.0,0.0,0.0,526.0,72.33333333333333,1.3333333333333333,0.3333333333333333,404.3333333333333,38.5,157.16666666666666,0.0,0,0,0
2013-04-29 14:00:00,0.0,4.333333333333333,10.0,0.0,0.0,0.0,539.6666666666666,16.333333333333332,0.0,44.0,528.0,2.6666666666666665,69.33333333333333,0.0,0,0,0
2013-04-29 15:00:00,586.6666666666666,23.333333333333332,11.0,0.0,0.0,0.0,505.8333333333333,74.16666666666667,4.666666666666667,15.333333333333334,173.0,336.3333333333333,90.66666666666667,0.0,0,0,0
2013-04-29 16:00:00,530.1666666666666,5.0,11.666666666666666,0.0,0.0,0.0,421.3333333333333,156.0,2.5,20.166666666666668,102.5,335.5,162.0,0.0,0,0,0
2013-04-29 17:00:00,598.5,12.0,14.0,0.0,0.0,0.0,480.0,115.66666666666667,0.0,4.333333333333333,172.16666666666666,353.8333333333333,74.0,0.0,0,0,0
2013-04-29 18:00:00,237.83333333333334,7.333333333333333,11.0,140.66666666666666,0.0,130.5,430.3333333333333,128.0,41.666666666666664,0.0,302.3333333333333,193.83333333333334,103.83333333333333,0.0,1,0,1
2013-04-29 19:00:00,570.0,7.0,8.0,527.0,0.0,525.3333333333334,244.66666666666666,353.8333333333333,0.0,1.5,99.66666666666667,443.8333333333333,56.5,0.0,0,0,0
2013-04-29 20:00:00,400.8333333333333,1.6666666666666667,15.5,0.0,0.0,0.0,539.1666666666666,59.166666666666664,1.6666666666666667,0.0,293.3333333333333,226.5,80.16666666666667,0.0,0,0,0
2013-04-29 21:00:00,174.0,9.666666666666666,12.0,0.0,0.0,0.0,280.8333333333333,40.166666666666664,279.0,0.0,134.66666666666666,160.83333333333334,304.5,0.0,0,0,0
2013-04-29 22:00:00,533.3333333333334,11.5,12.6,0.0,0.0,0.0,595.6666666666666,3.0,0.0,1.3333333333333333,163.5,371.3333333333333,65.16666666666667,0.0,0,0,0
2013-04-29 23:00:00,527.0,6.0,10.0,0.0,0.0,0.0,565.1666666666666,0.0,0.0,34.833333333333336,264.8333333333333,257.3333333333333,77.83333333333333,0.0,0,0,0
2013-04-30 00:00:00,264.3333333333333,6.333333333333333,11.75,0.0,0.0,0.0,591.5,8.5,0.0,0.0,179.0,348.6666666666667,72.33333333333333,0.0,0,0,0
2013-04-30 01:00:00,392.5,7.5,18.4,599.5,0.0,0.0,475.5,70.16666666666667,4.333333333333333,50.0,148.0,220.0,232.0,0.0,1,0,0
2013-04-30 02:00:00,333.1666666666667,,1.0,94.5,338.1666666666667,333.0,561.0,4.833333333333333,0.0,34.166666666666664,284.8333333333333,224.0,91.16666666666667,0.0,0,1,1
2013-04-30 03:00:00,129.5,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,448.0,150.16666666666666,1.8333333333333333,0.0,0,0,0
2013-04-30 04:00:00,20.333333333333332,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,588.1666666666666,11.833333333333334,0.0,0.0,0,0,0
2013-04-30 05:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 06:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 07:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 08:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 09:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 10:00:00,0.0,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-30 11:00:00,15.333333333333334,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,583.0,10.166666666666666,6.833333333333333,0.0,0,0,0
2013-04-30 12:00:00,125.33333333333333,,5.0,0.0,242.33333333333334,242.33333333333334,434.0,87.33333333333333,0.0,78.66666666666667,373.8333333333333,113.83333333333333,112.33333333333333,0.0,0,0,0
2013-04-30 13:00:00,561.6666666666666,1.5,3.5,588.3333333333334,0.0,405.0,560.8333333333334,37.666666666666664,0.0,1.5,156.16666666666666,267.3333333333333,176.5,0.0,1,0,1
2013-04-30 14:00:00,356.3333333333333,1.0,3.5,600.0,0.0,600.0,559.8333333333334,36.666666666666664,0.0,3.5,67.0,117.16666666666667,415.8333333333333,0.0,0,0,0
2013-04-30 15:00:00,226.83333333333334,2.0,3.4,600.0,0.0,600.0,522.8333333333334,69.16666666666667,0.0,8.0,119.83333333333333,72.0,408.1666666666667,0.0,0,0,0
2013-04-30 16:00:00,0.0,,3.0,74.5,0.0,74.83333333333333,598.6666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,14.5,584.8333333333334,0.0,0,0,0
2013-04-30 17:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-04-30 18:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-04-30 19:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-04-30 20:00:00,387.0,16.0,13.0,220.83333333333334,0.0,0.0,400.8333333333333,130.0,67.0,2.1666666666666665,74.83333333333333,206.5,318.6666666666667,0.0,1,0,0
2013-04-30 21:00:00,490.0,5.5,16.4,381.1666666666667,0.0,0.0,474.8333333333333,52.5,34.666666666666664,38.0,150.83333333333334,351.0,98.16666666666667,0.0,0,0,0
2013-04-30 22:00:00,225.16666666666666,4.0,8.5,217.33333333333334,0.0,217.66666666666666,588.6666666666666,9.166666666666666,0.8333333333333334,1.3333333333333333,304.3333333333333,184.66666666666666,111.0,0.0,1,0,1
2013-04-30 23:00:00,261.0,6.0,14.0,486.3333333333333,0.0,484.6666666666667,521.8333333333334,73.0,2.1666666666666665,3.0,331.6666666666667,155.66666666666666,112.66666666666667,0.0,0,0,0
2013-05-01 00:00:00,149.33333333333334,9.5,13.25,0.0,0.0,0.0,600.0,0.0,0.0,0.0,521.1666666666666,60.5,18.333333333333332,0.0,0,0,0
2013-05-01 01:00:00,325.1666666666667,6.0,7.25,0.0,0.0,0.0,600.0,0.0,0.0,0.0,399.5,170.33333333333334,30.166666666666668,0.0,0,0,0
2013-05-01 02:00:00,129.5,11.333333333333334,9.666666666666666,474.5,0.0,474.5,560.5,36.833333333333336,0.0,2.6666666666666665,448.6666666666667,69.66666666666667,81.66666666666667,0.0,1,0,1
2013-05-01 03:00:00,121.33333333333333,8.5,10.6,389.8333333333333,0.0,391.1666666666667,561.0,39.0,0.0,0.0,391.8333333333333,124.33333333333333,83.83333333333333,0.0,0,0,0
2013-05-01 04:00:00,482.1666666666667,7.0,9.25,0.0,0.0,0.0,573.1666666666666,26.833333333333332,0.0,0.0,239.5,281.8333333333333,78.66666666666667,0.0,0,0,0
2013-05-01 05:00:00,97.66666666666667,,9.6,360.6666666666667,0.0,373.1666666666667,455.6666666666667,56.666666666666664,0.0,87.66666666666667,389.0,63.666666666666664,147.33333333333334,0.0,1,0,1
2013-05-01 06:00:00,0.0,,1.75,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.8333333333333334,1.1666666666666667,0.0,0,0,0
2013-05-01 07:00:00,6.833333333333333,,1.0,105.66666666666667,0.0,100.0,600.0,0.0,0.0,0.0,465.1666666666667,36.0,98.83333333333333,0.0,0,0,0
2013-05-01 08:00:00,0.0,,1.0,115.33333333333333,106.5,106.0,600.0,0.0,0.0,0.0,536.6666666666666,62.5,0.8333333333333334,0.0,1,1,1
2013-05-01 09:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-01 10:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-01 11:00:00,38.5,,1.0,600.0,559.8333333333334,568.8333333333334,600.0,0.0,0.0,0.0,540.3333333333334,57.166666666666664,2.5,0.0,0,0,0
2013-05-01 12:00:00,115.0,,1.25,600.0,0.0,600.0,534.6666666666666,63.0,0.0,2.3333333333333335,406.5,79.33333333333333,114.16666666666667,0.0,0,0,1
2013-05-01 13:00:00,344.5,,15.333333333333334,586.5,0.0,574.3333333333334,430.6666666666667,120.83333333333333,6.333333333333333,42.166666666666664,25.333333333333332,158.5,416.1666666666667,0.0,1,0,1
2013-05-01 14:00:00,314.3333333333333,4.0,15.0,253.83333333333334,0.0,257.0,452.0,108.33333333333333,0.0,39.666666666666664,105.83333333333333,160.33333333333334,333.8333333333333,0.0,0,0,0
2013-05-01 15:00:00,600.0,28.333333333333332,8.25,0.0,0.0,0.0,546.0,50.166666666666664,0.0,3.8333333333333335,144.5,399.5,56.0,0.0,0,0,0
2013-05-01 16:00:00,292.5,5.666666666666667,13.833333333333334,0.0,0.0,0.0,360.0,206.66666666666666,33.333333333333336,0.0,201.33333333333334,165.33333333333334,233.33333333333334,0.0,0,0,0
2013-05-01 17:00:00,13.5,6.0,8.0,0.0,0.0,0.0,565.0,10.5,0.0,24.5,409.6666666666667,38.833333333333336,151.5,0.0,0,0,0
2013-05-01 18:00:00,101.33333333333333,6.0,12.0,0.0,0.0,0.0,404.8333333333333,146.33333333333334,36.166666666666664,12.666666666666666,330.3333333333333,84.16666666666667,185.5,0.0,0,0,0
2013-05-01 19:00:00,487.3333333333333,3.0,7.8,0.0,0.0,0.0,208.0,327.6666666666667,64.0,0.3333333333333333,49.166666666666664,378.8333333333333,172.0,0.0,0,0,0
2013-05-01 20:00:00,131.5,2.0,9.5,258.5,0.0,259.3333333333333,203.83333333333334,4.333333333333333,11.833333333333334,380.0,10.5,48.5,541.0,0.0,1,0,1
2013-05-01 21:00:00,131.5,2.0,2.0,532.8333333333334,0.0,538.8333333333334,77.66666666666667,26.333333333333332,0.8333333333333334,495.1666666666667,0.0,18.833333333333332,581.1666666666666,0.0,0,0,0
2013-05-01 22:00:00,308.3333333333333,4.0,11.5,0.0,0.0,0.0,107.16666666666667,154.66666666666666,46.5,291.6666666666667,1.3333333333333333,76.33333333333333,522.3333333333334,0.0,0,0,0
2013-05-01 23:00:00,600.0,4.0,9.75,0.0,0.0,0.0,479.3333333333333,117.16666666666667,0.0,3.5,1.5,155.33333333333334,443.1666666666667,0.0,0,0,0
2013-05-02 00:00:00,448.5,2.3333333333333335,10.2,0.0,0.0,0.0,600.0,0.0,0.0,0.0,129.33333333333334,111.66666666666667,359.0,0.0,0,0,0
2013-05-02 01:00:00,121.16666666666667,2.0,7.5,0.0,0.0,0.0,289.5,310.1666666666667,0.0,0.3333333333333333,96.0,60.0,444.0,0.0,0,0,0
2013-05-02 02:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 03:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 04:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 05:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 06:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 07:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 08:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 09:00:00,0.0,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 10:00:00,231.83333333333334,5.0,17.2,0.0,0.0,0.0,350.5,214.5,33.666666666666664,1.3333333333333333,59.5,160.0,380.5,0.0,0,0,0
2013-05-02 11:00:00,4.0,,7.0,0.0,0.0,0.0,599.5,0.0,0.0,0.5,598.6666666666666,1.0,0.3333333333333333,0.0,0,0,0
2013-05-02 12:00:00,295.5,4.0,19.0,90.33333333333333,0.0,80.16666666666667,428.5,98.0,34.833333333333336,38.666666666666664,176.83333333333334,183.66666666666666,239.5,0.0,0,0,0
2013-05-02 13:00:00,600.0,2.0,18.0,600.0,0.0,600.0,563.1666666666666,2.1666666666666665,0.0,34.666666666666664,11.833333333333334,339.0,249.16666666666666,0.0,1,0,1
2013-05-02 14:00:00,27.166666666666668,,19.0,24.5,0.0,5.0,492.0,107.16666666666667,0.0,0.8333333333333334,5.333333333333333,29.833333333333332,564.8333333333334,0.0,0,0,0
2013-05-02 15:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 16:00:00,33.666666666666664,4.0,2.5,0.0,0.0,0.0,531.0,67.0,0.0,2.0,10.833333333333334,177.33333333333334,411.8333333333333,0.0,0,0,0
2013-05-02 17:00:00,14.666666666666666,,30.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,3.5,596.5,0.0,0,0,0
2013-05-02 18:00:00,81.16666666666667,,33.0,0.0,0.0,0.0,535.3333333333334,20.0,0.5,44.166666666666664,13.5,16.833333333333332,569.6666666666666,0.0,0,0,0
2013-05-02 19:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-02 20:00:00,0.0,8.0,6.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,227.0,373.0,0.0,0,0,0
2013-05-02 21:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0,0,0
2013-05-02 22:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0,0,0
2013-05-02 23:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0,0,0
2013-05-03 00:00:00,136.33333333333334,1.0,5.5,0.0,274.1666666666667,198.5,567.8333333333334,1.3333333333333333,0.0,30.833333333333332,184.66666666666666,404.8333333333333,10.5,0.0,0,1,1
2013-05-03 01:00:00,0.0,1.0,7.6,0.0,600.0,600.0,600.0,0.0,0.0,0.0,498.5,38.166666666666664,63.333333333333336,0.0,0,0,0
2013-05-03 02:00:00,0.0,1.0,6.5,0.0,600.0,600.0,600.0,0.0,0.0,0.0,524.3333333333334,39.333333333333336,36.333333333333336,0.0,0,0,0
2013-05-03 03:00:00,0.0,1.0,7.25,0.0,600.0,600.0,600.0,0.0,0.0,0.0,496.5,99.5,4.0,0.0,0,0,0
2013-05-03 04:00:00,0.0,1.0,7.2,0.0,600.0,600.0,600.0,0.0,0.0,0.0,472.1666666666667,126.0,1.8333333333333333,0.0,0,0,0
2013-05-03 05:00:00,0.0,1.0,7.75,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-03 06:00:00,0.0,1.0,6.25,0.0,554.6666666666666,450.3333333333333,600.0,0.0,0.0,0.0,566.3333333333334,33.166666666666664,0.5,0.0,0,0,0
2013-05-03 07:00:00,30.5,1.6666666666666667,6.8,0.0,0.0,385.5,600.0,0.0,0.0,0.0,388.5,105.66666666666667,105.83333333333333,0.0,0,0,1
2013-05-03 08:00:00,0.0,1.0,6.5,0.0,0.0,600.0,600.0,0.0,0.0,0.0,446.8333333333333,82.5,70.66666666666667,0.0,0,0,0
2013-05-03 09:00:00,0.0,1.0,6.25,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.3333333333334,0.5,0.16666666666666666,0.0,0,0,0
2013-05-03 10:00:00,0.0,1.3333333333333333,7.4,0.0,0.0,515.5,600.0,0.0,0.0,0.0,546.1666666666666,2.1666666666666665,51.666666666666664,0.0,0,0,0
2013-05-03 11:00:00,226.5,5.5,21.666666666666668,0.0,0.0,347.5,257.0,222.33333333333334,0.0,120.66666666666667,84.33333333333333,92.16666666666667,423.5,0.0,0,0,1
2013-05-03 12:00:00,412.8333333333333,1.5,24.0,0.0,0.0,600.0,205.16666666666666,244.5,0.0,150.33333333333334,28.5,187.16666666666666,384.3333333333333,0.0,0,0,0
2013-05-03 13:00:00,511.1666666666667,2.0,22.333333333333332,0.0,0.0,331.1666666666667,288.1666666666667,276.5,0.0,35.333333333333336,47.0,145.83333333333334,407.1666666666667,0.0,0,0,0
2013-05-03 14:00:00,418.8333333333333,10.0,16.333333333333332,235.33333333333334,0.0,225.33333333333334,456.1666666666667,63.5,0.0,80.33333333333333,67.33333333333333,205.83333333333334,326.8333333333333,0.0,1,0,1
2013-05-03 15:00:00,163.5,3.5,21.833333333333332,600.0,0.0,600.0,264.1666666666667,194.16666666666666,0.0,141.66666666666666,19.5,66.0,514.5,0.0,0,0,0
2013-05-03 16:00:00,277.3333333333333,3.5,28.0,166.83333333333334,0.0,167.16666666666666,308.5,247.0,1.6666666666666667,42.833333333333336,140.66666666666666,87.83333333333333,371.5,0.0,0,0,0
2013-05-03 17:00:00,346.5,4.5,27.333333333333332,0.0,0.0,517.1666666666666,324.8333333333333,196.33333333333334,0.0,78.83333333333333,148.83333333333334,108.16666666666667,343.0,0.0,0,0,1
2013-05-03 18:00:00,266.0,,9.166666666666666,0.0,0.0,600.0,600.0,0.0,0.0,0.0,497.5,94.5,8.0,0.0,0,0,0
2013-05-03 19:00:00,72.5,,8.666666666666666,0.0,0.0,600.0,600.0,0.0,0.0,0.0,492.5,101.16666666666667,6.333333333333333,0.0,0,0,0
2013-05-03 20:00:00,324.8333333333333,4.0,17.666666666666668,0.0,0.0,580.3333333333334,413.8333333333333,151.16666666666666,0.0,35.0,307.1666666666667,153.83333333333334,139.0,0.0,0,0,1
2013-05-03 21:00:00,369.3333333333333,3.3333333333333335,20.333333333333332,0.0,0.0,600.0,234.5,164.0,0.0,201.5,35.5,217.0,347.5,0.0,0,0,0
2013-05-03 22:00:00,355.3333333333333,1.0,6.25,0.0,0.0,600.0,600.0,0.0,0.0,0.0,270.1666666666667,189.0,140.83333333333334,0.0,0,0,0
2013-05-03 23:00:00,404.6666666666667,1.0,6.75,0.0,0.0,147.0,600.0,0.0,0.0,0.0,159.66666666666666,188.83333333333334,251.5,0.0,0,0,0
2013-05-04 00:00:00,229.66666666666666,1.0,6.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,410.0,91.66666666666667,98.33333333333333,0.0,0,0,0
2013-05-04 01:00:00,253.33333333333334,1.0,7.25,0.0,0.0,0.0,600.0,0.0,0.0,0.0,293.0,164.5,142.5,0.0,0,0,0
2013-05-04 02:00:00,30.5,1.3333333333333333,6.25,0.0,0.0,0.0,600.0,0.0,0.0,0.0,540.3333333333334,45.666666666666664,14.0,0.0,0,0,0
2013-05-04 03:00:00,135.16666666666666,1.3333333333333333,6.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,445.8333333333333,112.66666666666667,41.5,0.0,0,0,0
2013-05-04 04:00:00,20.166666666666668,1.0,7.5,0.0,0.0,0.0,600.0,0.0,0.0,0.0,582.8333333333334,9.166666666666666,8.0,0.0,0,0,0
2013-05-04 05:00:00,158.66666666666666,4.0,12.0,132.83333333333334,0.0,0.0,544.1666666666666,46.666666666666664,0.0,9.166666666666666,301.3333333333333,61.5,237.16666666666666,0.0,1,0,0
2013-05-04 06:00:00,292.0,1.0,9.0,587.5,0.0,0.0,496.3333333333333,32.5,0.0,71.16666666666667,31.5,158.0,410.5,0.0,0,0,0
2013-05-04 07:00:00,483.3333333333333,1.0,3.0,600.0,0.0,0.0,549.1666666666666,0.0,0.0,50.833333333333336,2.0,165.33333333333334,432.6666666666667,0.0,1,0,0
2013-05-04 08:00:00,398.3333333333333,5.5,24.666666666666668,509.0,0.0,0.0,449.3333333333333,79.83333333333333,0.0,70.83333333333333,14.333333333333334,61.666666666666664,524.0,0.0,0,0,0
2013-05-04 09:00:00,153.83333333333334,2.0,32.5,0.0,0.0,0.0,82.16666666666667,470.8333333333333,3.3333333333333335,43.666666666666664,21.166666666666668,90.33333333333333,488.5,0.0,0,0,0
2013-05-04 10:00:00,113.16666666666667,2.0,31.666666666666668,0.0,0.0,0.0,312.1666666666667,248.5,0.0,39.333333333333336,168.83333333333334,67.83333333333333,363.3333333333333,0.0,0,0,0
2013-05-04 11:00:00,0.0,,20.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,235.66666666666666,1.1666666666666667,363.1666666666667,0.0,0,0,0
2013-05-04 12:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 13:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 14:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 15:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 16:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 17:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 18:00:00,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0,0
2013-05-04 19:00:00,220.5,1.0,20.0,0.0,0.0,95.0,513.6666666666666,80.33333333333333,0.0,6.0,56.5,125.33333333333333,418.1666666666667,0.0,0,0,0
2013-05-04 20:00:00,600.0,1.0,16.666666666666668,0.0,0.0,600.0,597.3333333333334,0.0,0.0,2.6666666666666665,23.666666666666668,478.6666666666667,97.66666666666667,0.0,0,0,1
2013-05-04 21:00:00,600.0,1.5,18.0,0.0,0.0,550.1666666666666,587.6666666666666,0.0,0.5,11.833333333333334,23.333333333333332,498.6666666666667,78.0,0.0,0,0,1
2013-05-04 22:00:00,461.1666666666667,1.0,30.666666666666668,0.0,0.0,449.8333333333333,227.5,366.1666666666667,0.0,6.333333333333333,17.666666666666668,244.0,338.3333333333333,0.0,0,0,0
2013-05-04 23:00:00,457.5,1.0,21.6,0.0,0.0,0.0,454.6666666666667,111.5,31.666666666666668,2.1666666666666665,123.33333333333333,204.0,272.6666666666667,0.0,0,0,0
2013-05-05 00:00:00,0.0,,15.5,0.0,0.0,529.8333333333334,600.0,0.0,0.0,0.0,535.3333333333334,54.833333333333336,9.833333333333334,0.0,0,0,1
2013-05-05 01:00:00,0.0,,17.6,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-05-05 02:00:00,0.0,,16.6,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
